SatVenus.ElapsedSecs,SatVenus.ElapsedDays,SatVenus.VenusMJ2000Eq.X,SatVenus.VenusMJ2000Eq.Y,SatVenus.VenusMJ2000Eq.Z,SatVenus.VenusMJ2000Eq.VX,SatVenus.VenusMJ2000Eq.VY,SatVenus.VenusMJ2000Eq.VZ,SatVenus.Venus.VelApoapsis,SatVenus.Venus.VelPeriapsis,SatVenus.Venus.SMA,SatVenus.Venus.RadPer,SatVenus.Venus.ECC,SatVenus.VenusMJ2000Eq.INC,SatVenus.VenusMJ2000Eq.RAAN,SatVenus.VenusMJ2000Eq.AOP,SatVenus.Venus.OrbitPeriod,SatVenus.Venus.TA
39792.56348814815,0.4605620774091221,146.1200697273016,-945.1110971048474,-83281.78583856113,-0.1269303996075992,0.8209914583906137,-0.7265426690795262,0.7721579065230622,8.525348488164113,49348.74397336062,8196.826378691576,0.8338999999044276,90.0000000000685,98.78869999999789,100.0000000011024,120850.0515946664,169.3420910344978
42492.56348814815,0.4918120774091221,-196.6583462134004,1271.994911238551,-85075.26316109858,-0.1268959512877021,0.8207686451294904,-0.6028405616648995,0.7721579065230887,8.525348488163827,49348.74397336059,8196.826378692078,0.8338999999044173,90.0000000000658,98.78870000000013,100.0000000011004,120850.0515946663,170.8667642679979
45192.56348814815,0.5230620774091221,-538.6929232850671,3484.289736717939,-86541.43325482123,-0.126388513187333,0.8174865129748543,-0.4839310949138045,0.7721579065230743,8.525348488163973,49348.74397336066,8196.826378691821,0.8338999999044228,90.00000000006794,98.78869999999876,100.000000001102,120850.0515946666,172.332932310369
47892.56348814815,0.5543120774091221,-878.7727514728904,5683.941159684211,-87691.99471827224,-0.1254544222352401,0.8114447712384898,-0.3689187102155937,0.7721579065230846,8.525348488163932,49348.74397336024,8196.826378691889,0.83389999990442,90.00000000006744,98.7886999999992,100.0000000011009,120850.051594665,173.7524948853741
50592.56348814815,0.5855620774091221,-1215.792060926557,7863.797011651099,-88536.40587429889,-0.1241257974738232,0.8028511673122321,-0.257033396306158,0.772157906523089,8.525348488163869,49348.74397336031,8196.826378692,0.833899999904418,90.0000000000659,98.78869999999984,100.0000000011001,120850.0515946652,175.1356709866091
53292.56348814815,0.6168120774091221,-1548.715925402939,10017.16334370151,-89082.17851059884,-0.1224233775857844,0.7918398399162854,-0.1475986333109574,0.7721579065230872,8.525348488163875,49348.7439733604,8196.826378691992,0.8338999999044184,90.00000000006759,98.78869999999939,100.0000000011003,120850.0515946656,176.4914566030953
55992.56348814815,0.6480620774091221,-1876.552228420973,12137.62310247496,-89335.09549278021,-0.1203583790547649,0.7784833377646727,-0.04000659458625444,0.7721579065230834,8.525348488163838,49348.74397336086,8196.826378692063,0.8338999999044185,90.00000000006504,98.78869999999969,100.0000000011018,120850.0515946673,177.8279775703384
58692.56348814815,0.6793120774091221,-2198.327640905976,14218.88075223938,-89299.36851141416,-0.1179336437589642,0.7628000422517349,0.06630172197874007,0.7721579065230839,8.525348488163848,49348.74397336076,8196.826378692042,0.8338999999044187,90.00000000006595,98.78869999999955,100.000000001102,120850.0515946669,179.1527732513925
61392.56348814815,0.7105620774091221,-2513.065927371383,16254.62195856869,-88977.74692750722,-0.1151442360600079,0.7447580294493967,0.1718530823162823,0.7721579065230841,8.525348488163896,49348.74397336046,8196.826378691954,0.8338999999044194,90.00000000006716,98.78869999999978,100.0000000011,120850.0515946658,180.473036255147
64092.56348814815,0.7418120774091221,-2819.767225190997,18238.37956566364,-88371.58484014496,-0.1119775759490569,0.7242759313021434,0.2771565545668109,0.7721579065230875,8.525348488163907,49348.74397336019,8196.826378691931,0.833899999904419,90.00000000006447,98.78869999999887,100.0000000011018,120850.0515946648,181.7958271973301
66792.56348814815,0.7730620774091221,-3117.387097939849,20163.39811226353,-87480.87054249644,-0.1084131397196932,0.7012209995659333,0.3827169817493412,0.7721579065230849,8.525348488163905,49348.74397336038,8196.82637869194,0.8338999999044194,90.00000000006781,98.78870000000029,100.0000000011006,120850.0515946655,183.1282801673872
69492.56348814815,0.8043120774091221,-3404.814183600247,22022.48925961927,-86304.22006374039,-0.104421711858584,0.6754042670038114,0.489048251248601,0.7721579065230869,8.52534848816379,49348.74397336091,8196.826378692149,0.833899999904417,90.00000000006722,98.78870000000012,100.0000000011013,120850.0515946675,184.4778133548025
72192.56348814815,0.8355620774091221,-3680.845149427652,23807.86979808658,-84838.83421443775,-0.09996412257674159,0.6465723816820894,0.5966872036583029,0.7721579065230769,8.52534848816406,49348.74397335999,8196.826378691661,0.8338999999044238,90.00000000006672,98.78869999999976,100.0000000010996,120850.0515946641,185.8523599574961
74892.56348814815,0.8668120774091221,-3944.155410706997,25510.972254958,-83080.41619529948,-0.09498934566611794,0.6143953038223398,0.7062091017932577,0.7721579065230909,8.525348488163845,49348.74397336034,8196.826378692043,0.8338999999044172,90.00000000006469,98.78869999999753,100.0000000011013,120850.0515946654,187.2606371826165
77592.56348814815,0.8980620774091221,-4193.263628721237,27122.21526561305,-81023.04411333427,-0.08943174952362387,0.5784485253027665,0.8182457720288303,0.7721579065230729,8.525348488164026,49348.74397336045,8196.826378691727,0.833899999904424,90.00000000006511,98.78869999999769,100.0000000010997,120850.0515946658,188.7124764331745
80292.56348814815,0.9293120774091221,-4426.48729109019,28630.71626531333,-78658.98932552524,-0.08320717248408638,0.5381876847375757,0.9335078715973482,0.7721579065230737,8.525348488164042,49348.7439733603,8196.826378691698,0.8338999999044241,90.00000000006663,98.78869999999981,100.0000000010999,120850.0515946652,190.219246851312
82992.56348814815,0.9605620774091221,-4641.885551854968,30023.92177628353,-75978.46690816619,-0.07620730223679484,0.4929122132937085,1.052813296717505,0.772157906523099,8.525348488163694,49348.7439733607,8196.826378692316,0.8338999999044129,90.00000000006706,98.78870000000076,100.0000000011016,120850.0515946667,191.7944194913794
85692.56348814815,0.9918120774091221,-4837.183716073632,31287.11897070333,-72969.29798594862,-0.06829152492044788,0.4417126142752075,1.177124650285908,0.772157906523079,8.525348488164076,49348.74397335976,8196.826378691629,0.8338999999044236,90.00000000006521,98.78869999999624,100.0000000011006,120850.0515946632,193.4543446220231
88392.56348814815,1.023062077409122,-5009.670843221247,32402.77336483821,-69616.45396078005,-0.05927487318050417,0.3833925106232456,1.307600149230184,0.7721579065231068,8.525348488163599,49348.74397336074,8196.826378692482,0.8338999999044097,90.00000000006662,98.78869999999996,100.0000000011015,120850.0515946668,195.2193576866153
91092.56348814815,1.054312077409122,-5156.05708322674,33349.60606250912,-65901.4378866367,-0.04890974988424457,0.3163504330939357,1.445664750723807,0.7721579065230965,8.525348488163729,49348.74397336065,8196.826378692254,0.833899999904414,90.00000000006594,98.78869999999702,100.0000000011008,120850.0515946665,197.1154051843087
